BBC Monitoring
http://www.menafn.com/menafn/1093636431/Qatar-buys-Milan-skyscraper-project?src=RSS
http://www.ynetnews.com/articles/0,7340,L-4380819,00.html
http://in.reuters.com/article/2013/05/17/syria-crisis-russia-usa-idINDEE94G0D720130517?feedType=RSS&feedName=worldNews
http://in.reuters.com/article/2013/05/17/syria-crisis-russia-usa-idINDEE94G0D720130517?feedType=RSS&feedName=worldNews
http://www.hurriyetdailynews.com/russia-sends-syria-advanced-anti-ship-missiles-us-officials.aspx?pageID=238&nid=47113&NewsCatID=359
http://www.trust.org/item/20130517153259-slo6k/
http://www.globalsecurity.org/wmd/library/news/syria/2013/syria-130517-rianovosti03.htm
http://www.thehindu.com/news/international/world/moscow-confirms-weapons-supply-to-syria/article4725019.ece
http://www.csmonitor.com/World/terrorism-security/2013/0517/Russia-boosts-its-naval-presence-in-Syria-sends-regime-new-missiles-video?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+feeds%2Fworld+%28Christian+Science+Monitor+%7C+World%29
http://timesofindia.indiatimes.com/world/middle-east/Russia-sends-killer-missiles-to-Syria-to-help-Assad-regime/articleshow/20107950.cms
http://en.trend.az/news/politics/2151324.html
http://en.trend.az/news/politics/2151324.html
http://timesofindia.indiatimes.com/world/middle-east/Russia-sends-killer-missiles-to-Syria-to-help-Assad-regime/articleshow/20107950.cms
http://zeenews.india.com/news/world/russia-sends-advanced-anti-ship-missiles-to-syria_849286.html
http://www.reuters.com/article/2013/05/17/us-syria-crisis-russia-usa-idUSBRE94G0JY20130517
http://www.jpost.com/Headlines/Article.aspx?id=313461&R=R101
http://www.haaretz.com/news/diplomacy-defense/report-russia-sends-advanced-missiles-to-syria-signaling-commitment-to-assad-1.524515?localLinksEnabled=false
http://www.gmanetwork.com/news/story/308977/news/world/russia-sends-syria-advanced-anti-ship-missiles-u-s-officials
http://www.csmonitor.com/World/terrorism-security/2013/0517/Russia-boosts-its-naval-presence-in-Syria-sends-regime-new-missiles-video?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+feeds%2Fworld+%28Christian+Science+Monitor+%7C+World%29
BBC Monitoring
http://www.trust.org/item/20130516200803.0000-n5xpe/
http://www.usnews.com/news/articles/2013/05/17/new-russian-missile-sales-to-syria-makes-assad-prone-to-miscalculation?s_cid=rss:new-russian-missile-sales-to-syria-makes-assad-prone-to-miscalculation
http://www.therepublic.com/view/story/7df97c4cf92845fb98dee4d383a4b74d/EU--UN-Syria-Refugees
http://www.usnews.com/news/articles/2013/05/17/new-russian-missile-sales-to-syria-makes-assad-prone-to-miscalculation?s_cid=rss:new-russian-missile-sales-to-syria-makes-assad-prone-to-miscalculation
http://www.seattlepi.com/news/world/article/Cambodian-shoe-factory-collapse-kills-2-injures-7-4520493.php
http://www.seattlepi.com/news/world/article/Cambodian-shoe-factory-collapse-kills-2-injures-7-4520493.php
http://www.bangkokpost.com/breakingnews/350590/thailand-ranked-in-top-three-fund-markets
http://www.panarmenian.net/eng/news/158673/
BBC Monitoring
BBC Monitoring
http://www.therepublic.com/view/story/7df97c4cf92845fb98dee4d383a4b74d/EU--UN-Syria-Refugees
http://www.miamiherald.com/2013/05/17/3402518/gov-rick-scott-leads-trade-mission.html
http://truthdive.com/2013/05/17/Chinese-blogger-scared-after-appealing-to-Obama-to-help-save-China-s-environment.html
http://truthdive.com/2013/05/17/Chinese-blogger-scared-after-appealing-to-Obama-to-help-save-China-s-environment.html
http://www.jpost.com/Magazine/Opinion/Article.aspx?ID=313374&R=R1
http://www.fijitimes.com/story.aspx?id=234306
http://news.yahoo.com/correction-honduras-death-squads-story-190314133.html
http://abcnews.go.com/International/wireStory/correction-honduras-death-squads-story-19203614
http://www.azernews.az/oil_and_gas/53985.html
http://www.azernews.az/oil_and_gas/53985.html
http://www.cnn.com/2013/05/17/us/texas-oil-spill-lawsuit/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29
http://www.prnewswire.com/news-releases/noshlist-heads-to-nra-with-more-than-11-million-diners-seated-and-key-new-features-207878361.html
http://euobserver.com/energy/120148
http://www.cnn.com/2013/05/17/us/minnesota-somalis-sentenced/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_us+%28RSS%3A+U.S.%29
http://www.cnn.com/2013/05/17/us/minnesota-somalis-sentenced/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_us+%28RSS%3A+U.S.%29
BBC Monitoring
http://www.cnn.com/2013/05/17/us/minnesota-somalis-sentenced/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_us+%28RSS%3A+U.S.%29
http://www.cnn.com/2013/05/17/us/minnesota-somalis-sentenced/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_us+%28RSS%3A+U.S.%29
http://www.bbc.co.uk/news/world-middle-east-22578673#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa
http://www.startribune.com/nation/207912941.html
http://www.startribune.com/nation/207912941.html
http://www.startribune.com/nation/207912941.html
http://timesofindia.indiatimes.com/world/middle-east/US-says-Russian-missiles-may-embolden-Syrias-Assad/articleshow/20115968.cms
http://www.bbc.co.uk/news/world-middle-east-22578673#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa
http://www.theprovince.com/news/gives+chase+after+grabs+4yearold+daughter+police+arrest+suspect/8399995/story.html
http://www.hngn.com/articles/3128/20130517/scientists-successfully-clone-human-stem-cells.htm
http://www.sun-sentinel.com/fl-palm-big-brother-20130514,0,6126817.story?track=rss
http://www.sun-sentinel.com/news/education/fl-dual-enrollment-costs-20130517,0,2108813.story
http://www.foxnews.com/politics/2013/05/16/fort-campbell-harrassment-program-head-arrested-in-domestic-dispute/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxnews%2Fmost-popular+%28Internal+-+Most+Popular+Content%29
http://www.theprovince.com/news/gives+chase+after+grabs+4yearold+daughter+police+arrest+suspect/8399995/story.html
http://www.guardian.co.tt/lifestyle/2013-05-16/stem-cells-recovered-cloned-human-embryos
http://www.guardian.co.tt/lifestyle/2013-05-16/stem-cells-recovered-cloned-human-embryos
http://www.csmonitor.com/World/Asia-South-Central/2013/0517/Why-Afghanistan-is-nervous-about-the-US-troop-withdrawal?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+feeds%2Fworld+%28Christian+Science+Monitor+%7C+World%29
http://www.foxnews.com/politics/2013/05/17/us-slams-russia-for-sending-anti-ship-missiles-to-syria/
http://www.theglobeandmail.com/news/world/dempsey-slams-russia-for-giving-syria-anti-ship-missiles-says-theyll-prolong-the-suffering/article12001590/?cmpid=rss1
http://www.theglobeandmail.com/news/world/dempsey-slams-russia-for-giving-syria-anti-ship-missiles-says-theyll-prolong-the-suffering/article12001590/?cmpid=rss1
http://www.theglobeandmail.com/news/world/dempsey-slams-russia-for-giving-syria-anti-ship-missiles-says-theyll-prolong-the-suffering/article12001590/?cmpid=rss1
http://www.usnews.com/news/blogs/washington-whispers/2013/05/17/gop-lawmakers-raked-in-donations-for-the-obamacare-repeal-vote?s_cid=rss:washington-whispers:gop-lawmakers-raked-in-donations-for-the-obamacare-repeal-vote
http://www.huffingtonpost.com/2013/05/17/syria-enforced-disappearances_n_3294010.html
http://www.seattlepi.com/news/world/article/Bangladesh-Myanmar-relieved-as-cyclone-fizzles-4520804.php
http://www.seattlepi.com/news/world/article/Bangladesh-Myanmar-relieved-as-cyclone-fizzles-4520804.php
http://www.beaumontenterprise.com/news/science/article/Canada-PM-on-pipeline-plan-Oil-to-come-anyway-4522763.php
http://www.reuters.com/article/2013/05/16/us-bosses-quitting-idUSBRE94F09U20130516?feedType=RSS&feedName=wtMostRead
http://www.reuters.com/article/2013/05/16/us-bosses-quitting-idUSBRE94F09U20130516?feedType=RSS&feedName=wtMostRead
http://news.yahoo.com/bombs-targeting-sunnis-kill-least-58-iraq-182515194.html
http://news.yahoo.com/bombs-targeting-sunnis-kill-least-58-iraq-182515194.html
http://news.yahoo.com/iraqis-mourn-2-shiite-fighters-killed-syria-084742427.html
http://www.thejakartapost.com/news/2013/05/18/bombs-targeting-sunnis-kill-least-76-iraq.html
http://news.yahoo.com/iraqis-mourn-2-shiite-fighters-killed-syria-084742427.html
http://www.seattlepi.com/news/world/article/As-rain-from-cyclone-falls-Myanmar-minority-stay-4516842.php
http://www.thejakartapost.com/news/2013/05/18/official-nigeria-military-attacks-camps-kills-21.html
http://www.thejakartapost.com/news/2013/05/18/official-nigeria-military-attacks-camps-kills-21.html
http://www.thejakartapost.com/news/2013/05/18/official-nigeria-military-attacks-camps-kills-21.html
http://cnsnews.com/news/article/official-nigeria-military-shells-camps-kills-21
http://seattletimes.com/html/nationworld/2020994512_apaspakistan.html
http://hosted.ap.org/dynamic/stories/U/US_TERRORISM_CHARGES_IDAHO?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT
http://www.npr.org/templates/story/story.php?storyId=184682946&ft=1&f=
http://www.chron.com/news/crime/article/Idaho-man-charged-in-Uzbekistan-terrorism-plot-4524534.php
http://www.xe.com/news/2013/05/17/3358701.htm?utm_source=RSS&utm_medium=TL&utm_content=NOGEO&utm_campaign=News_RSS_Art14
http://hosted.ap.org/dynamic/stories/U/US_IRS_POLITICAL_GROUPS_NEWS_GUIDE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT
http://www.chron.com/news/world/article/Syrian-troops-flush-out-rebels-from-prison-4523538.php
http://cnsnews.com/news/article/tornado-ravaged-texas-town-start-recovery
http://www.chron.com/news/us/article/Arrests-in-New-Orleans-parade-shootings-cheered-4524701.php
http://cnsnews.com/news/article/arrests-new-orleans-parade-shootings-cheered
http://www.airforcetimes.com/article/20130517/NEWS/305170024
http://news.yahoo.com/correction-honduras-death-squads-story-190314133.html
http://cnsnews.com/news/article/obama-focusing-job-creation-baltimore-visit
http://news.yahoo.com/college-student-intruder-killed-ny-break-190709800.html
http://hosted.ap.org/dynamic/stories/U/US_HOFSTRA_STUDENT_SHOT?SITE=FLPLA&SECTION=HOME&TEMPLATE=DEFAULT
http://hosted.ap.org/dynamic/stories/U/US_HOFSTRA_STUDENT_SHOT?SITE=FLPLA&SECTION=HOME&TEMPLATE=DEFAULT
http://hosted.ap.org/dynamic/stories/U/US_HOFSTRA_STUDENT_SHOT?SITE=FLPLA&SECTION=HOME&TEMPLATE=DEFAULT
http://hosted.ap.org/dynamic/stories/U/US_HOFSTRA_STUDENT_SHOT?SITE=FLPLA&SECTION=HOME&TEMPLATE=DEFAULT
http://hosted.ap.org/dynamic/stories/U/US_TRAINS_COLLIDE_CONN?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT
http://news.yahoo.com/60-sent-hospitals-nyc-commuter-trains-collide-connecticut-040904078.html
http://www.washingtonpost.com/business/20-to-25-injured-as-commuter-trains-collide-in-connecticut-after-major-derailment/2013/05/17/66065ac4-bf53-11e2-b537-ab47f0325f7c_story.html
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2013-05-17-Obama/id-8541184ed72b4554807565ae54e8bcfd
http://cnsnews.com/news/article/obama-focusing-job-creation-baltimore-visit
http://hosted.ap.org/dynamic/stories/U/US_TRAINS_COLLIDE_CONN?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT
http://news.yahoo.com/obama-focus-cannot-drift-jobs-economy-182217721.html
http://www.theprovince.com/news/gives+chase+after+grabs+4yearold+daughter+police+arrest+suspect/8399995/story.html
http://news.yahoo.com/treasury-officials-told-irs-probe-june-2012-214548241.html
http://www.businessweek.com/ap/2013-05-17/obama-focusing-on-job-creation-in-baltimore-visit
http://news.yahoo.com/obama-focus-cannot-drift-jobs-economy-182217721.html
http://www.startribune.com/world/207877091.html
http://timesofindia.indiatimes.com/tech/tech-news/internet/Googles-Vietnam-rival-plays-foul-to-avoid-backlash/articleshow/20105482.cms
http://www.rferl.org/content/syria-rus-us/24989682.html
http://www.rferl.org/content/syria-rus-us/24989682.html
http://www.rferl.org/content/syria-rus-us/24989682.html
http://en.trend.az/regions/casia/uzbekistan/2151580.html
http://en.trend.az/regions/casia/uzbekistan/2151580.html
http://reliefweb.int/report/yemen/khalifa-foundation-distributes-17000-food-parcels-poor-sanaa
http://allafrica.com/stories/201305171303.html
