266213004	20030908	USA	AFG	070	7.0	5	1	5	4.6831955922865	http://www.vnews.com/news/townbytown/plainfield/8346607-95/letter-fighting-others-civil-wars
266213228	20120905	AFR	AFR	020	3.0	24	4	24	2.17808883028521	http://www.montrealgazette.com/health/Liberia+rejects+pleas+from+international+press+groups/8867884/story.html
266213360	20120905	CAN	CHN	075	7.0	2	1	2	0.515463917525773	http://www.chinanationalnews.com/index.php/sid/216875388/scat/9366300fc9319e9b
266213648	20120905	GBR	GBR	020	3.0	1	1	1	1.84782608695652	http://www.newsshopper.co.uk/news/10653203.George_Verrier_death__Ambulance_no_show_months_after_coroner_warns____overstretched_service____puts_lives_at_risk/
266213763	20120905	GRC	GRC	0231	3.4	4	1	4	1.91082802547771	http://en.europeonline-magazine.eu/dijsselbloem-greece-likely-to-need-further-support_295662.html
266213764	20120905	GRC	GRC	071	7.4	4	1	4	1.91082802547771	http://en.europeonline-magazine.eu/dijsselbloem-greece-likely-to-need-further-support_295662.html
266213876	20120905	JPN	USA	071	7.4	8	1	5	1.26227208976157	http://news.yahoo.com/japan-display-ponders-plant-ipo-possible-2014-earliest-103734837--finance.html
266213877	20120905	JPN	USA	071	7.4	1	1	1	1.28824476650564	http://www.globalpost.com/dispatch/news/thomson-reuters/130905/japan-display-ponders-new-plant-ipo-possible-2014-at-earliest
266213878	20120905	JPN	USA	071	7.4	13	3	13	1.25218935080912	http://www.globalpost.com/dispatch/news/thomson-reuters/130905/japan-display-ponders-new-plant-ipo-possible-2014-at-earliest
266213925	20120905	LBR	AFR	020	3.0	16	4	16	2.17808883028521	http://www.montrealgazette.com/health/Liberia+rejects+pleas+from+international+press+groups/8867884/story.html
266214006	20120905	MMR	MMR	070	7.0	2	1	2	0	BBC Monitoring
266214011	20120905	JPN	USA	070	7.0	10	1	10	6.33116883116883	http://www.theautochannel.com/news/2013/09/05/090151-250-new-nonprofit-organizations-have-been-named-finalists-third-year.html
266214012	20120905	USA	CHN	020	3.0	10	1	10	0.426439232409382	http://www.bloomberg.com/news/2013-09-05/boeing-raises-forecast-for-china-plane-demand-on-economic-growth.html
266214013	20120905	USA	CHN	020	3.0	10	1	10	1.41342756183746	http://www.cnbc.com/id/101009447
266214017	20120905	USA	CHN	020	3.0	5	1	5	3.6036036036036	http://www.airportsinternational.com/2013/09/boeing-forecasts-chinas-fleet-to-triple-over-next-20-years/14693
266214109	20120905	PNG	AUS	070	7.0	10	1	10	2.40549828178694	http://www.yasstribune.com.au/story/1755860/are-we-giving-the-right-response-to-the-needy/
