592642423	20161026	AFR	USA	020	3.0	136	22	136	0.784711813706538	http://www.japantimes.co.jp/culture/2016/10/26/entertainment-news/paul-beatty-first-american-win-man-booker-prize-racial-satire-sellout/
592642451	20161026	ARM	USA	070	7.0	2	1	2	10.8545034642032	http://www.chicagotribune.com/suburbs/arlington-heights/community/chi-ugc-article-the-dancing-soul-2016-10-25-story.html
592642452	20161026	ARM	USA	070	7.0	2	1	2	10.8545034642032	http://www.chicagotribune.com/suburbs/arlington-heights/community/chi-ugc-article-the-dancing-soul-2016-10-25-story.html
592642505	20161026	AUS	AUS	0214	3.4	24	16	24	-3.69958042882165	https://finance.yahoo.com/news/forensic-police-examine-australian-theme-park-ride-killed-221723105--finance.html
592642540	20161026	AUS	FRA	073	7.4	4	1	4	0.69124423963133	http://www.gq.com.au/lifestyle/travel/the+most+generous+countries+in+the+world+ranked,47579
592642609	20161026	BHS	CAN	071	7.4	2	1	2	1.35135135135136	http://news.co.tt/public_html/article.php?story=20161025193139306
592642859	20161026	CAN	CAN	020	3.0	2	1	2	1.85185185185185	http://www.canadianbusiness.com/business-news/apples-quarterly-sales-fall-but-forecast-calls-for-gains/
592642861	20161026	CAN	CHN	071	7.4	20	1	20	1.5	http://washpost.bloomberg.com/Story?docId=1376-OFKY0U6K50YC01-3PHHMO7H7V16385V96KMEV4T84
592642900	20161026	CAN	USA	071	7.4	1	1	1	-4.16666666666666	http://www.canadianbusiness.com/business-news/new-wells-fargo-ceo-to-employees-were-sorry/
592642901	20161026	CAN	USA	071	7.4	1	1	1	-4.16666666666666	http://www.canadianbusiness.com/business-news/new-wells-fargo-ceo-to-employees-were-sorry/
592642921	20161026	CHL	CHL	071	7.4	4	1	4	2.96052631578948	https://www.multihousingnews.com/post/greystar-and-credicorp-close-chilean-multifamily-fund/
592642980	20161026	CHN	USA	020	3.0	12	3	12	-5.82150328475819	http://www.smh.com.au/world/china-recalls-10000-webcams-after-hack-20161025-gsam0r
592643748	20161026	EGY	ISR	020	3.0	1	1	1	-5.45454545454545	http://english.sina.com/news/2016-10-26/detail-ifxwzuci9586913.shtml
592643749	20161026	EGY	ISR	020	3.0	11	2	7	-5.77295800646054	http://english.sina.com/news/2016-10-26/detail-ifxwzuci9586913.shtml
592643755	20161026	EGY	ISR	020	3.0	18	2	12	-5.77295800646054	http://english.sina.com/news/2016-10-26/detail-ifxwzuci9586913.shtml
592643786	20161026	ESP	CUB	020	3.0	10	1	10	2.36220472440945	http://www.efe.com/efe/english/business/spanish-experts-advise-cuba-on-renting-properties-to-tourists/50000265-3078364
592644395	20161026	HTI	NPL	074	8.5	180	21	180	-3.42339115972894	http://siouxcityjournal.com/news/world/expert-calls-un-response-to-cholera-in-haiti-a-disgrace/article_9bca7a10-529c-5291-b868-f1f01c44fde0.html
592644414	20161026	EUR	GBR	020	3.0	64	6	64	0.421008710042761	http://www.4-traders.com/news/UK-firms-confidence-halves-after-Brexit-London-region-suffers-survey--23274633/
592644421	20161026	EUR	RUS	020	3.0	4	1	4	-3.28638497652582	http://maritime-executive.com/article/spain-offers-to-refuel-russian-naval-strike-group
592644532	20161026	IRQ	SYR	020	3.0	34	5	34	-2.00276027113205	http://www.kmaj1440.com/news/defense-secretary-carter-mosul-raqqa-battles-will-overlap/
592644557	20161026	IRQ	USA	072	8.3	21	11	21	-4.00433936543459	http://www.wqow.com/story/33478341/mosul-today-iraq-battles-is-far-from-mosul-front-lines
592644673	20161026	JPN	CHN	071	7.4	15	15	15	-1.54864613092996	http://www.metronews.ca/news/world/2016/10/25/tokyo-festival-produces-heartwarming-trilogy-of-asian-films.html
592644674	20161026	JPN	CHN	071	7.4	16	16	16	-1.53704781713965	http://www.metronews.ca/news/world/2016/10/25/tokyo-festival-produces-heartwarming-trilogy-of-asian-films.html
592644817	20161026	KEN	SOM	072	8.3	14	7	14	-9.08573068765102	http://magicvalley.com/news/world/somali-extremists-kill-non-muslims-in-northern-kenya/article_f7192156-3ede-5c73-8c64-3156b5498835.html
592644818	20161026	KEN	SOM	072	8.3	16	2	16	-8.92933947772657	http://magicvalley.com/news/world/somali-extremists-kill-non-muslims-in-northern-kenya/article_f7192156-3ede-5c73-8c64-3156b5498835.html
592645277	20161026	KOR	GBR	025	-0.3	10	1	10	-0.72072072072072	http://usa.onlinenigeria.com/news/155654-samsung-galaxy-s8-set-to-have-ultrahd-edge-to-edge-display-and-dump-the-home-button.html
592645327	20161026	USA	USA	026	4.0	40	10	40	-0.441416755325936	http://www.kansascity.com/news/business/article110452907.html
592645343	20161026	USA	USA	071	7.4	5	1	5	6.33484162895928	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-comcast-nbcuniversal-to-present-10000-check-2016-10-25-story.html
592645402	20161026	NGA	GBR	020	3.0	2	2	2	-2.39288054040068	http://punchng.com/jonathan-attack-saying-dasuki-didnt-steal-2-1bn/
592645403	20161026	NGA	GBR	020	3.0	2	2	2	-2.39288054040068	http://punchng.com/jonathan-attack-saying-dasuki-didnt-steal-2-1bn/
592645618	20161026	PRK	USA	073	7.4	38	12	38	-2.04506378772486	http://www.business-standard.com/article/pti-stories/denuclearising-n-korea-a-lost-cause-us-intel-chief-says-116102600081_1.html
