273347074	20121028	CAN	CAN	071	7.4	5	2	5	2.6120273196735	http://www.cbc.ca/news/canada/new-brunswick/miramichi-mill-workers-protest-quebec-company-getting-contract-1.2254448
273347077	20121028	CHE	CHE	020	3.0	2	1	2	3.44506517690875	http://www.swissinfo.ch/eng/science_technology/Neuroscientists_count_on_technology_evolution.html?cid=37190572
273347078	20121028	CHE	CHE	020	3.0	2	1	2	3.44506517690875	http://www.swissinfo.ch/eng/science_technology/Neuroscientists_count_on_technology_evolution.html?cid=37190572
273347079	20121028	CHE	CHE	020	3.0	3	1	3	3.44506517690875	http://www.swissinfo.ch/eng/science_technology/Neuroscientists_count_on_technology_evolution.html?cid=37190572
273347081	20121028	CHE	CHE	020	3.0	2	1	2	3.44506517690875	http://www.swissinfo.ch/eng/science_technology/Neuroscientists_count_on_technology_evolution.html?cid=37190572
273347082	20121028	CHE	CHE	020	3.0	5	1	5	3.44506517690875	http://www.swissinfo.ch/eng/science_technology/Neuroscientists_count_on_technology_evolution.html?cid=37190572
273347215	20121028	DEU	DEU	026	4.0	4	1	4	3.67892976588629	http://en.vietnamplus.vn/Home/Prime-Minister-welcomes-Berlin-Mayor/201310/40952.vnplus
273347216	20121028	DEU	DEU	026	4.0	1	1	1	3.67892976588629	http://en.vietnamplus.vn/Home/Prime-Minister-welcomes-Berlin-Mayor/201310/40952.vnplus
273347217	20121028	DEU	DEU	026	4.0	1	1	1	3.67892976588629	http://en.vietnamplus.vn/Home/Prime-Minister-welcomes-Berlin-Mayor/201310/40952.vnplus
273347346	20121028	GBR	CHN	070	7.0	1	1	1	4.20600858369099	http://www.eurasiareview.com/28102013-relaxing-visa-rules-chinese-tourists-time-asean-review-analysis/
273347347	20121028	GBR	CHN	070	7.0	1	1	1	4.20600858369099	http://www.eurasiareview.com/28102013-relaxing-visa-rules-chinese-tourists-time-asean-review-analysis/
273347348	20121028	GBR	CHN	070	7.0	5	1	5	4.20600858369099	http://www.eurasiareview.com/28102013-relaxing-visa-rules-chinese-tourists-time-asean-review-analysis/
273347357	20121028	GBR	GBR	020	3.0	4	1	4	0.381679389312977	http://www.telegraph.co.uk/education/educationnews/10409520/Teachers-seek-help-to-deal-with-rise-in-foreign-born-pupils.html
273347363	20121028	GBR	IND	070	7.0	6	1	6	5.02793296089385	http://www.rediff.com/getahead/slide-show/slide-show-1-video-jewellery-ad-celebrating-remarriage-gets-two-thumbs-up/20131028.htm
273347508	20121028	GRC	AUS	020	3.0	2	1	2	3.78378378378378	http://wwos.ninemsn.com.au/article.aspx?id=8746177
273347689	20121028	MMR	MMR	020	3.0	2	1	2	1.72839506172839	http://www.dvb.no/news/thai-pharmaceutical-company-steps-up-burma-presence/33922
273347790	20121028	PAK	PAK	070	7.0	42	11	42	2.90417565520005	http://www.dailytimes.com.pk/default.asp?page=2013%5C10%5C29%5Cstory_29-10-2013_pg1_7
273347791	20121028	PAK	PAK	070	7.0	2	1	2	2.74193548387097	http://www.omantribune.com/index.php?page=news&id=154310&heading=Pakistan
273347792	20121028	PAK	PAK	070	7.0	22	9	22	2.7004608707789	http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/international/2013/October/international_October777.xml&section=international
273347896	20121028	SGP	AUS	020	3.0	72	6	72	2.53307378016271	http://www.reuters.com/article/2013/10/29/us-huawei-australia-idUSBRE99S01820131029?feedType=RSS&feedName=technologyNews
273347897	20121028	SGP	AUS	020	3.0	5	2	5	2.54817646121994	http://www.dnaindia.com/money/report-new-australia-government-upholds-ban-on-china-s-huawei-technologies-co-1910457
273347898	20121028	SGP	AUS	020	3.0	3	1	3	2.51046025104602	http://www.euronews.com/newswires/2183460-new-australia-government-upholds-ban-on-chinas-huawei/
273348068	20121028	USA	CHN	020	3.0	1	1	1	2.48447204968944	http://wtaq.com/news/articles/2013/oct/29/new-australia-govt-upholds-ban-on-chinas-huawei/
273348069	20121028	USA	CHN	020	3.0	3	2	3	2.47764188597895	http://blouinnews.com/71979/story/new-australia-govt-upholds-ban-chinas-huawei
273348131	20121028	USA	ITA	020	3.0	10	1	10	2.27272727272727	http://www.adnkronos.com/IGN/Aki/English/Security/Italy-46-million-calls-monitored-by-US-security-services_32790763304.html
273348166	20121028	USA	MMR	071	7.4	10	1	10	2.94943820224719	http://nybw.businessweek.com/articles/2013-10-24/visa-mastercard-sign-up-myanmar-banks-to-expand-card-transactions
273348169	20121028	USA	NZL	020	3.0	10	1	10	1.16279069767442	http://www.abc.net.au/news/2013-10-29/an-nz-and-us-resume-military-ties/5051400
273348202	20121028	USA	USA	020	3.0	30	2	30	3.66731307907779	http://www.google.com/hostednews/afp/article/ALeqM5h5Hu5OPIswXwGmG8gZPNYLuDgHOQ?docId=9da80f58-8e1a-40ea-afa0-c32555307ad3&hl=en
273348218	20121028	USA	USA	071	7.4	6	1	6	1.82648401826484	http://indiancountrytodaymedianetwork.com/2013/10/28/indian-home-mortgages-underfunded-2012-151958
273348219	20121028	USA	USA	071	7.4	1	1	1	1.82648401826484	http://indiancountrytodaymedianetwork.com/2013/10/28/indian-home-mortgages-underfunded-2012-151958
273348248	20121028	USA	USA	071	7.4	7	1	7	1.82648401826484	http://indiancountrytodaymedianetwork.com/2013/10/28/indian-home-mortgages-underfunded-2012-151958
273348503	20130928	CHN	NZL	070	7.0	2	2	2	4.26324098523269	http://business.scoop.co.nz/2013/10/28/boeing-787-dreamliner-boosts-tourism/
273348504	20130928	CHN	NZL	070	7.0	6	2	6	4.26324098523269	http://business.scoop.co.nz/2013/10/28/boeing-787-dreamliner-boosts-tourism/
273348505	20130928	CHN	NZL	070	7.0	1	1	1	4.149377593361	http://www.voxy.co.nz/politics/boeing-787-dreamliner-boosts-tourism-tremain/5/172072
273348506	20130928	CHN	NZL	070	7.0	1	1	1	4.37710437710438	http://business.scoop.co.nz/2013/10/28/boeing-787-dreamliner-boosts-tourism/
273348539	20130928	COL	COL	020	3.0	2	1	2	2.6578073089701	http://www.globalpost.com/dispatch/news/afp/131028/colombia-rebels-say-us-decisive-americans-release
273348544	20130928	COL	USA	020	3.0	2	1	2	2.62295081967213	http://www.naharnet.com/stories/en/103636-colombia-rebels-say-u-s-decisive-in-american-s-release
273348601	20130928	DNK	DNK	020	3.0	4	1	4	4.47586015538291	http://www.independent.co.uk/voices/comment/substance-and-style-i-can-see-why-denmark-is-the-happiest-country-on-earth-8908691.html
273348627	20130928	GBR	CHE	070	7.0	2	1	2	6.06060606060606	http://www.pressandjournal.co.uk/Article.aspx/3447917/
273348808	20130928	JPN	JPN	020	3.0	2	1	2	0.963855421686747	http://www.christiantoday.com/article/ps4.release.date.xbox.one.specs.features.comparison.launch/34517.htm
273348827	20130928	KHM	THA	020	3.0	10	1	10	3.7037037037037	http://www.phnompenhpost.com/national/temple-tension-calm-urged-ahead-icj-land-ruling
273348907	20130928	JPN	JPN	020	3.0	2	1	2	0.963855421686747	http://www.christiantoday.com/article/ps4.release.date.xbox.one.specs.features.comparison.launch/34517.htm
273348985	20130928	PER	USA	070	7.0	12	2	12	1.67163345129447	http://pharostribune.com/local/x1442594657/92-year-old-woman-donates-Peru-farm
273348986	20130928	PER	USA	070	7.0	4	2	4	1.67163345129447	http://pharostribune.com/local/x1442594657/92-year-old-woman-donates-Peru-farm
273348987	20130928	PER	USA	070	7.0	4	2	4	1.67163345129447	http://pharostribune.com/local/x1442594657/92-year-old-woman-donates-Peru-farm
273349026	20130928	RUS	USA	072	8.3	10	1	10	0	http://en.ria.ru/military_news/20131028/184397413/Vietnam-to-Get-Russian-Black-Hole-Sub-Next-Month.html
273349170	20130928	USA	CRI	020	3.0	5	1	5	3.29113924050633	http://www.outsideonline.com/outdoor-adventure/celebrities/A-Jungle-Mystery-Heats-Up.html?226300681
273349171	20130928	USA	CRI	020	3.0	2	1	2	3.29113924050633	http://www.outsideonline.com/outdoor-adventure/celebrities/A-Jungle-Mystery-Heats-Up.html?226300681
273349289	20130928	VNM	RUS	072	8.3	10	1	10	0	http://www.russiaherald.com/index.php/sid/218027284/scat/723971d98160d438
273349531	20131021	AFR	USA	020	3.0	2	1	2	3.21489001692047	http://www.iol.co.za/the-star/mashiane-guilty-of-tender-fraud-1.1598308
273349686	20131021	CAN	CAN	025	-0.3	2	1	2	3.24324324324324	http://www.thestar.com/news/canada/2013/10/28/senate_scandal_mike_duffy_says_pmo_wrote_him_2_cheques.html
273349687	20131021	CAN	CAN	025	-0.3	3	1	3	3.24324324324324	http://www.thestar.com/news/canada/2013/10/28/senate_scandal_mike_duffy_says_pmo_wrote_him_2_cheques.html
273349718	20131021	CHN	MNG	020	3.0	2	1	2	2.50447227191413	http://www.reuters.com/article/2013/10/29/mongolia-china-investment-idUSL3N0II18Y20131029
273349719	20131021	CHN	MNG	020	3.0	6	1	6	2.44821092278719	http://in.reuters.com/article/2013/10/28/mongolia-china-investment-idINL3N0II18Y20131028
273349720	20131021	CHN	MNG	020	3.0	6	1	6	2.50447227191413	http://www.reuters.com/article/2013/10/29/mongolia-china-investment-idUSL3N0II18Y20131029
273349721	20131021	CHN	MNG	020	3.0	18	2	18	2.21862799326051	http://www.mad-mongolia.com/news/mongolia-news/mongolia-pushing-for-rail-pipeline-links-with-china-russia-16252/
273349722	20131021	CHN	MNG	020	3.0	32	4	32	1.32450976570114	http://www.irishsun.com/index.php/sid/218014215/scat/88176adfdf246af5
273349865	20131021	DEU	FRA	020	3.0	6	1	6	4.49678800856531	http://euobserver.com/foreign/121912
273349866	20131021	DEU	FRA	020	3.0	2	1	2	4.49678800856531	http://euobserver.com/foreign/121912
273349867	20131021	DEU	FRA	020	3.0	2	1	2	4.49678800856531	http://euobserver.com/foreign/121912
273349875	20131021	DEU	EUR	020	3.0	2	1	2	0.909090909090909	http://thehill.com/blogs/global-affairs/europe/330845-nsa-spied-on-605-million-phone-calls-in-spain-newspaper-reports
273349876	20131021	DEU	EUR	020	3.0	8	1	8	0.909090909090909	http://thehill.com/blogs/global-affairs/europe/330845-nsa-spied-on-605-million-phone-calls-in-spain-newspaper-reports
273349887	20131021	DEU	USA	020	3.0	2	1	2	1.35685210312076	http://washingtonexaminer.com/report-obama-unaware-of-us-spying-on-world-leaders-until-summer/article/2537965
273349923	20131021	DEU	DEU	026	4.0	6	1	6	4.49678800856531	http://euobserver.com/foreign/121912
273350021	20131021	ESP	USA	0214	3.4	20	8	20	2.43161335688889	http://dawn.com/news/1052450/spain-demands-details-of-us-eavesdropping
273350022	20131021	ESP	USA	0214	3.4	12	6	12	2.52753301846124	http://www.expatica.com/es/news/spanish-news/nsa-tracked-605-million-calls-in-spain-in-a-month-press_277107.html
273350036	20131021	EUR	EUR	020	3.0	8	2	8	3.3721898417985	http://www.businessweek.com/news/2013-10-28/actelion-s-next-1-billion-drug-seen-enticing-buyers-real-m-and-a
273350037	20131021	EUR	EUR	020	3.0	12	2	12	3.3721898417985	http://www.businessweek.com/news/2013-10-28/actelion-s-next-1-billion-drug-seen-enticing-buyers-real-m-and-a
273350047	20131021	FRA	DEU	020	3.0	6	1	6	4.49678800856531	http://euobserver.com/foreign/121912
