20050114	USA	IRQ	072
20050114	USA	IRQ	072
20050114	USA	IRQ	072
20140112	CAN	GBR	071
20140112	CHN	CHN	071
20140112	EUR	ARE	071
20140112	EUR	NZL	070
20140112	ASA	USA	071
20140112	IND	IND	071
20140112	ISR	FRA	075
20140112	ISR	FRA	075
20140112	ISR	FRA	075
20140112	ISR	FRA	075
20140112	PRT	BRA	071
20140112	PRT	BRA	071
20140112	PRT	BRA	071
20140112	PRT	PRT	071
20140112	PRT	PRT	071
20140112	PRT	PRT	071
20140112	USA	BGD	071
20140112	USA	EUR	071
20140112	USA	EUR	071
20140112	USA	NZL	070
20140112	USA	USA	071
20141213	JPN	MDV	070
20141213	JPN	MDV	070
20141213	NGA	NGA	073
20141213	RUS	WST	072
20141213	RUS	WST	072
20141213	USA	USA	071
20141213	USA	USA	071
20141213	USA	USA	070
20150105	FRA	USA	071
20150105	GRC	GRC	071
20150105	GRC	GRC	071
20150105	WST	UKR	072
20150105	WST	UKR	072
20150105	WST	UKR	072
20150105	MWI	MWI	071
20150105	MWI	MWI	071
20150105	SLV	USA	071
20150105	UKR	VAT	071
20150105	USA	SYR	070
20150105	USA	SYR	075
20150105	USA	SYR	070
20150105	USA	SYR	070
20150105	USA	SYR	075
20150105	USA	USA	071
20150111	ARM	AFG	070
20150111	ARM	AFG	070
20150111	ARM	AFG	070
20150111	KEN	KEN	070
20150111	KHM	KHM	071
20150111	SYR	ARE	070
20150111	SYR	ARE	070
20150111	UKR	RUS	073
20150111	UKR	RUS	073
20150111	UKR	RUS	075
20150111	UKR	RUS	075
20150112	AFG	AFG	070
20150112	AFG	AFG	071
20150112	AFG	AFG	071
20150112	AFR	EUR	071
20150112	AFR	NAM	071
20150112	AFR	NAM	071
20150112	AFR	NGA	071
20150112	AFR	USA	071
20150112	AFR	USA	071
20150112	AFR	USA	071
20150112	AFR	AFR	071
20150112	ARE	AFG	071
20150112	ARE	ARE	073
20150112	ARE	ARE	070
20150112	ARE	JOR	070
20150112	ARE	SSD	075
20150112	ARE	SSD	075
20150112	ARE	USA	070
20150112	ARE	USA	071
20150112	ARE	USA	071
20150112	ARE	USA	071
20150112	ARE	USA	071
20150112	ARE	ARE	070
20150112	ARE	SSD	075
20150112	ARE	SSD	075
20150112	ARG	GBR	071
20150112	ARM	AZE	072
20150112	ARM	USA	071
20150112	ARM	USA	071
20150112	ARM	ARM	072
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	AUS	071
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUS	BEL	070
20150112	AUS	CHN	071
20150112	AUS	CHN	071
20150112	AUS	FRA	070
20150112	AUS	FRA	070
20150112	AUS	IRQ	072
20150112	AUS	IRQ	072
20150112	AUS	MUS	071
20150112	AUS	MUS	071
20150112	AUS	UKR	072
20150112	AUS	USA	070
20150112	AUS	USA	070
20150112	AUS	USA	070
20150112	AUS	USA	070
20150112	AUS	USA	071
20150112	AUS	USA	071
20150112	AUS	USA	075
20150112	AUS	NZL	071
20150112	AUS	NZL	071
20150112	AUS	NZL	071
20150112	AUS	NZL	071
20150112	AUS	IRQ	072
20150112	AUS	AUS	071
20150112	AUS	AUS	070
20150112	AUS	AUS	070
20150112	AUT	ISR	070
20150112	AUT	ISR	070
20150112	BDI	BDI	073
20150112	BFA	BEN	071
20150112	BFA	BEN	071
20150112	BFA	BEN	071
20150112	BFA	CIV	071
20150112	BFA	CIV	071
20150112	BFA	CIV	071
20150112	BFA	CMR	071
20150112	BFA	CMR	071
20150112	BFA	CMR	071
20150112	BFA	ETH	071
20150112	BFA	ETH	071
20150112	BFA	ETH	071
20150112	BFA	GHA	071
20150112	BFA	GHA	071
20150112	BFA	GHA	071
20150112	BFA	GMB	071
20150112	BFA	GMB	071
20150112	BFA	GMB	071
20150112	BFA	MLI	071
20150112	BFA	MLI	071
20150112	BFA	MLI	071
20150112	BFA	MRT	071
20150112	BFA	MRT	071
20150112	BFA	MRT	071
20150112	BFA	NER	071
20150112	BFA	NER	071
20150112	BFA	NER	071
20150112	BFA	NGA	071
20150112	BFA	NGA	071
20150112	BFA	NGA	071
20150112	BFA	SDN	071
20150112	BFA	SDN	071
20150112	BFA	SDN	071
20150112	BFA	SEN	071
20150112	BFA	SEN	071
20150112	BFA	SEN	071
20150112	BFA	TCD	071
20150112	BFA	TCD	071
20150112	BFA	TCD	071
20150112	BFA	TGO	071
20150112	BFA	TGO	071
20150112	BFA	TGO	071
20150112	BGD	EUR	071
20150112	BGR	BGR	072
20150112	BGR	BGR	073
20150112	BOL	USA	070
20150112	BOL	USA	070
20150112	BRA	USA	071
20150112	BRB	NGA	071
20150112	BWA	NAM	071
20150112	BWA	NAM	071
20150112	CAN	CAN	070
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	073
20150112	CAN	CAN	073
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	073
20150112	CAN	CHN	071
20150112	CAN	IND	070
20150112	CAN	IRQ	070
20150112	CAN	IRQ	070
20150112	CAN	IRQ	075
20150112	CAN	IRQ	075
20150112	CAN	IRQ	075
20150112	CAN	RUS	075
20150112	CAN	RUS	075
20150112	CAN	CAN	073
20150112	CAN	CAN	071
20150112	CAN	BEL	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CAN	CAN	071
20150112	CHE	CHE	071
20150112	CHL	VAT	071
20150112	CHN	AFG	072
20150112	CHN	AFG	072
20150112	CHN	AFG	072
20150112	CHN	AFR	070
20150112	CHN	AUS	071
