20140113	CHN	CHN	071
20140113	ISR	FRA	075
20140113	ISR	FRA	075
20140113	ISR	FRA	075
20140113	ISR	FRA	075
20140113	ISR	FRA	075
20140113	ISR	FRA	075
20140113	KEN	AFR	071
20140113	UGA	USA	071
20140113	UGA	USA	071
20140113	UGA	USA	071
20140113	USA	USA	071
20140113	USA	USA	071
20141214	USA	USA	071
20141214	USA	USA	071
20150106	DEU	UKR	071
20150106	DEU	UKR	071
20150106	DEU	UKR	071
20150106	FRA	FRA	070
20150106	GRC	GRC	071
20150106	GRC	GRC	071
20150106	UGA	NLD	072
20150106	UGA	NLD	072
20150106	UGA	NLD	072
20150106	UGA	NLD	072
20150106	UGA	NLD	072
20150106	USA	NLD	072
20150112	AUS	AUS	073
20150112	AUS	AUS	073
20150112	AUS	AUS	073
20150112	BGR	EUR	070
20150112	CHN	TWN	070
20150112	CHN	TWN	070
20150112	CHN	TWN	071
20150112	CHN	TWN	071
20150113	AFG	AFG	072
20150113	AFG	AFG	075
20150113	AFG	AFG	075
20150113	AFG	PAK	070
20150113	AFG	AFG	070
20150113	AFR	AGO	071
20150113	AFR	COD	070
20150113	AFR	COD	070
20150113	AFR	KEN	071
20150113	AFR	UGA	071
20150113	AFR	USA	071
20150113	AFR	MUS	070
20150113	ARE	AFR	071
20150113	ARE	ARE	073
20150113	ARE	ARE	070
20150113	ARE	BHR	072
20150113	ARE	BHR	072
20150113	ARE	BHR	072
20150113	ARE	EUR	071
20150113	ARE	EUR	071
20150113	ARE	EUR	071
20150113	ARE	IRQ	071
20150113	ARE	IRQ	071
20150113	ARE	JOR	070
20150113	ARE	SYR	070
20150113	ARE	SYR	070
20150113	ARE	ARE	070
20150113	ARE	ARE	070
20150113	ARE	ARE	070
20150113	ARE	ARE	070
20150113	ARE	ARE	070
20150113	ARG	COL	070
20150113	ARG	COL	070
20150113	ARG	COL	070
20150113	ARG	GBR	071
20150113	ARM	AFG	070
20150113	ARM	ARM	072
20150113	ARM	ARM	072
20150113	ARM	AZE	072
20150113	ARM	ARM	072
20150113	ARM	AFG	070
20150113	AUS	AUS	070
20150113	AUS	AUS	070
20150113	AUS	AUS	070
20150113	AUS	AUS	071
20150113	AUS	CAN	070
20150113	AUS	CHE	070
20150113	AUS	IDN	073
20150113	AUS	IRQ	072
20150113	AUS	IRQ	072
20150113	AUS	IRQ	072
20150113	AUS	IRQ	072
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	MYS	071
20150113	AUS	AUS	071
20150113	AUS	IRQ	072
20150113	AUS	IRQ	072
20150113	AUS	AUS	070
20150113	AUS	AUS	070
20150113	AUS	AUS	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUS	KHM	071
20150113	AUT	AFR	070
20150113	AUT	AFR	070
20150113	AUT	BEL	071
20150113	AUT	BEL	071
20150113	AUT	BEL	071
20150113	AUT	DNK	071
20150113	AUT	DNK	071
20150113	AUT	DNK	071
20150113	AUT	FRA	071
20150113	AUT	FRA	071
20150113	AUT	FRA	071
20150113	AUT	GBR	071
20150113	AUT	GBR	071
20150113	AUT	GBR	071
20150113	AUT	NLD	071
20150113	AUT	NLD	071
20150113	AUT	NLD	071
20150113	AUT	SAU	071
20150113	AZE	AFG	070
20150113	BEL	AUT	071
20150113	BEL	AUT	071
20150113	BEL	AUT	071
20150113	BEL	DNK	071
20150113	BEL	DNK	071
20150113	BEL	FRA	070
20150113	BEL	FRA	070
20150113	BEL	FRA	070
20150113	BEL	FRA	071
20150113	BEL	FRA	071
20150113	BEL	FRA	071
20150113	BEL	GBR	071
20150113	BEL	GBR	071
20150113	BEL	NLD	071
20150113	BEL	NLD	071
20150113	BEL	NLD	071
20150113	BEL	USA	072
20150113	BGD	BGD	073
20150113	BGR	BGR	071
20150113	BHS	CHN	071
20150113	BRA	CUB	071
20150113	BRA	SYR	073
20150113	BRA	SYR	073
20150113	BRA	SYR	073
20150113	BRA	SYR	073
20150113	BRA	BRA	071
20150113	BRA	CUB	071
20150113	CAN	AFR	070
20150113	CAN	CAN	070
20150113	CAN	CAN	071
20150113	CAN	CAN	073
20150113	CAN	CAN	075
20150113	CAN	CAN	071
20150113	CAN	FRA	073
20150113	CAN	GBR	071
20150113	CAN	GBR	074
20150113	CAN	GBR	074
20150113	CAN	GBR	074
20150113	CAN	HTI	071
20150113	CAN	MYS	071
20150113	CAN	USA	070
20150113	CAN	USA	070
20150113	CAN	USA	070
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	USA	071
20150113	CAN	ZWE	075
20150113	CAN	ZWE	075
20150113	CAN	CAN	071
20150113	CHE	CHE	071
20150113	CHE	CHE	071
20150113	CHN	AUS	070
20150113	CHN	AUS	070
20150113	CHN	AUS	071
20150113	CHN	CHN	073
20150113	CHN	CHN	073
20150113	CHN	CHN	070
20150113	CHN	CHN	071
20150113	CHN	CHN	071
20150113	CHN	CHN	071
20150113	CHN	CHN	071
20150113	CHN	CHN	070
20150113	CHN	DEU	071
20150113	CHN	DEU	071
20150113	CHN	ECU	071
20150113	CHN	ECU	071
20150113	CHN	ECU	071
20150113	CHN	LBR	073
20150113	CHN	LKA	070
20150113	CHN	LKA	070
20150113	CHN	LKA	071
20150113	CHN	LKA	071
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	MYS	070
20150113	CHN	NZL	071
20150113	CHN	PAK	073
20150113	CHN	PAK	073
20150113	CHN	PAK	073
20150113	CHN	PHL	071
20150113	CHN	RUS	071
20150113	CHN	RUS	071
20150113	CHN	RUS	071
20150113	CHN	TWN	071
20150113	CHN	TWN	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	USA	071
20150113	CHN	VEN	071
20150113	CHN	VEN	071
20150113	CHN	CHN	070
20150113	CHN	CHN	073
20150113	CHN	LKA	070
20150113	CHN	LKA	070
20150113	CHN	MYS	070
20150113	CHN	CHN	070
20150113	CHN	CHN	070
20150113	CHN	CHN	070
20150113	CHN	LBR	073
20150113	COD	RWA	072
20150113	COG	AFR	070
20150113	COG	ZAF	070
20150113	COG	ZAF	070
20150113	COL	COL	075
20150113	COL	COL	075
20150113	CUB	USA	070
20150113	CUB	USA	075
20150113	CUB	USA	075
20150113	CUB	USA	071
20150113	CYP	EGY	073
20150113	CZE	AUS	070
20150113	CZE	EUR	071
20150113	CZE	USA	070
20150113	CZE	EUR	071
20150113	DEU	AUT	070
20150113	DEU	AUT	070
20150113	DEU	DEU	072
20150113	DEU	DEU	070
20150113	DEU	DEU	072
20150113	DEU	GRC	071
20150113	DEU	GRC	071
20150113	DEU	GRC	071
20150113	DEU	EUR	071
20150113	DEU	EUR	071
20150113	DEU	EUR	071
20150113	DEU	NMR	070
20150113	DEU	NMR	070
20150113	DEU	PSE	070
20150113	DEU	PSE	070
20150113	DEU	UKR	071
20150113	DEU	UKR	071
20150113	DEU	USA	070
20150113	DEU	USA	070
20150113	DEU	USA	070
20150113	DEU	USA	071
20150113	DEU	USA	071
20150113	DEU	USA	071
20150113	DEU	USA	071
