20060801	AFR	BWA	070
20060801	AFR	GBR	071
20060801	AFR	KEN	071
20060801	AFR	SLE	071
20060801	ARG	BOL	073
20060801	ARG	BOL	073
20060801	AUS	PNG	070
20060801	AUS	CHE	071
20060801	BOL	USA	070
20060801	CAF	CAF	071
20060801	CHE	LBN	070
20060801	CHE	LBN	070
20060801	CHE	LBN	070
20060801	CHE	CHE	071
20060801	CHL	CAN	072
20060801	CHL	PAK	072
20060801	CHN	CHN	070
20060801	CUB	USA	070
20060801	CUB	USA	070
20060801	CUB	USA	070
20060801	DNK	LBN	070
20060801	DNK	DNK	070
20060801	ESP	COL	071
20060801	ESP	FRA	070
20060801	ESP	FRA	070
20060801	ESP	FRA	070
20060801	ESP	LBN	072
20060801	ESP	LBN	072
20060801	ESP	LBN	072
20060801	ESP	AFR	073
20060801	FIN	LBN	072
20060801	FIN	LBN	072
20060801	FIN	LBN	072
20060801	FIN	SWE	072
20060801	FIN	FIN	072
20060801	FIN	FIN	072
20060801	FIN	SWE	072
20060801	FRA	IDN	070
20060801	FRA	IDN	070
20060801	FRA	ITA	070
20060801	FRA	ITA	070
20060801	FRA	ITA	070
20060801	FRA	LBN	070
20060801	FRA	LBN	072
20060801	FRA	LBN	072
20060801	FRA	LBN	072
20060801	FRA	RUS	070
20060801	GBR	CYP	073
20060801	GBR	CYP	073
20060801	GBR	GBR	071
20060801	GBR	LBN	073
20060801	GBR	LBR	070
20060801	GBR	LBR	070
20060801	GBR	NOR	071
20060801	GBR	LBR	071
20060801	IDN	LBN	074
20060801	IDN	LBN	074
20060801	IDN	LBN	074
20060801	IDN	LBN	074
20060801	IDN	LBN	074
20060801	ASA	IDN	071
20060801	ASA	IDN	071
20060801	WST	AFG	071
20060801	WST	AFG	071
20060801	WST	AFG	071
20060801	WST	UKR	072
20060801	IRN	ISR	070
20060801	IRN	USA	071
20060801	IRN	USA	071
20060801	IRQ	AFG	072
20060801	IRQ	AFG	072
20060801	IRQ	AFG	072
20060801	IRQ	USA	071
20060801	IRQ	USA	071
20060801	ISR	EUR	070
20060801	ISR	IRQ	072
20060801	ISR	LBN	070
20060801	ISR	LBN	072
20060801	ISR	LBN	072
20060801	ISR	LBN	072
20060801	ISR	LBN	072
20060801	ISR	LBN	073
20060801	ISR	LBN	073
20060801	ISR	LBN	073
20060801	ISR	LBN	073
20060801	ISR	LBN	074
20060801	ISR	LBN	074
20060801	ISR	LBN	074
20060801	ISR	LBN	074
20060801	ISR	USA	070
20060801	ISR	USA	070
20060801	ISR	USA	073
20060801	ISR	USA	073
20060801	ISR	ISR	072
20060801	ISR	ISR	072
20060801	ITA	FRA	070
20060801	ITA	FRA	070
20060801	ITA	FRA	070
20060801	ITA	EUR	070
20060801	ITA	EUR	070
20060801	ITA	EUR	070
20060801	ITA	LBN	072
