20150706	BRA	BRA	072
20150706	CAF	CMR	070
20150706	CAF	CMR	070
20150706	CAF	CMR	070
20150706	CAF	CMR	070
20150706	CAF	NER	070
20150706	CAF	NER	070
20150706	CAF	NER	070
20150706	CAF	NER	070
20150706	CAF	NGA	070
20150706	CAF	NGA	070
20150706	CAF	NGA	070
20150706	CAF	NGA	070
20150706	CAF	TCD	070
20150706	CAF	TCD	070
20150706	CAF	TCD	070
20150706	CAF	TCD	070
20150706	CAN	HTI	073
20150706	CAN	HTI	073
20150706	CAN	VEN	071
20150706	CAN	VEN	071
20150706	CAN	BOL	071
20150706	CAN	BOL	071
20150706	CAN	CUB	071
20150706	CAN	CUB	071
20150706	CAN	ECU	071
20150706	CAN	ECU	071
20150706	CAN	VEN	071
20150706	CAN	VEN	071
20150706	CAN	CAN	072
20150706	CAN	CAN	072
20150706	CHL	COL	071
20150706	CHL	COL	071
20150706	CHL	COL	071
20150706	CMR	CAF	070
20150706	CMR	CAF	070
20150706	CMR	CAF	070
20150706	CMR	CAF	070
20150706	CMR	NER	070
20150706	CMR	NER	070
20150706	CMR	NER	070
20150706	CMR	NER	070
20150706	CMR	NGA	070
20150706	CMR	TCD	070
20150706	CMR	TCD	070
20150706	CMR	TCD	070
20150706	CMR	TCD	070
20150706	COL	BEL	071
20150706	COL	BEL	071
20150706	COL	COL	071
20150706	COL	COL	073
20150706	ECU	VEN	070
20150706	ECU	VEN	070
20150706	EUR	GRC	071
20150706	EUR	GRC	071
20150706	GBR	GBR	071
20150706	GRC	GBR	070
20150706	GRC	GBR	070
20150706	GRC	GBR	070
20150706	GRC	GBR	070
20150706	GRC	USA	070
20150706	HND	HND	072
20150706	HND	HND	072
20150706	HTI	DOM	070
20150706	HTI	DOM	070
20150706	HTI	VEN	071
20150706	HTI	VEN	071
20150706	IDN	SGP	071
20150706	IDN	SGP	071
20150706	ISR	ISR	072
20150706	ISR	ISR	072
20150706	MEX	COL	071
20150706	MEX	COL	071
20150706	MEX	COL	071
20150706	USA	USA	071
20150706	NER	CAF	070
20150706	NER	CAF	070
20150706	NER	CAF	070
20150706	NER	CAF	070
20150706	NER	CMR	070
20150706	NER	CMR	070
20150706	NER	CMR	070
20150706	NER	CMR	070
20150706	NER	NGA	070
20150706	NER	NGA	070
20150706	NER	NGA	070
20150706	NER	NGA	070
20150706	NER	TCD	070
20150706	NER	TCD	070
20150706	NER	TCD	070
20150706	NER	TCD	070
20150706	NGA	CAF	070
20150706	NGA	CAF	070
20150706	NGA	CAF	070
20150706	NGA	CAF	070
20150706	NGA	CMR	070
20150706	NGA	CMR	070
20150706	NGA	CMR	070
20150706	NGA	NER	070
20150706	NGA	NER	070
20150706	NGA	NER	070
20150706	NGA	NER	070
20150706	NGA	NGA	070
20150706	NGA	NGA	070
20150706	NGA	TCD	070
20150706	NGA	TCD	070
20150706	NGA	TCD	070
20150706	NGA	TCD	070
20150706	NIC	NIC	071
20150706	PER	COL	071
20150706	PER	COL	071
20150706	PER	COL	071
20150706	PER	NOR	071
20150706	PER	NOR	071
20150706	SGP	IDN	071
20150706	SGP	IDN	071
20150706	TCD	CAF	070
20150706	TCD	CAF	070
20150706	TCD	CAF	070
20150706	TCD	CAF	070
20150706	TCD	CMR	070
20150706	TCD	CMR	070
20150706	TCD	CMR	070
20150706	TCD	CMR	070
20150706	TCD	NER	070
20150706	TCD	NER	070
20150706	TCD	NER	070
20150706	TCD	NER	070
20150706	TCD	NGA	070
20150706	TCD	NGA	070
20150706	TCD	NGA	070
20150706	TCD	NGA	070
20150706	URY	COL	071
20150706	URY	COL	071
20150706	URY	COL	071
20150706	USA	USA	071
20150706	USA	USA	071
20150706	USA	USA	071
20150706	USA	PRY	071
20150706	USA	PRY	071
20150706	USA	USA	071
20150706	USA	USA	073
20150706	USA	USA	073
20150706	USA	VEN	071
20150706	USA	VEN	071
20150706	USA	USA	071
20150706	USA	USA	071
20150706	USA	BOL	071
20150706	USA	PRY	070
20150706	USA	USA	070
20150706	USA	USA	070
20150706	USA	USA	071
20150706	VEN	IRN	070
20150706	VEN	IRN	070
20150706	VEN	IRN	070
20150706	VEN	VEN	071
20150706	VEN	VEN	071
20150706	AFR	AFR	073
20150706	CAN	CAN	072
20150706	EUR	GRC	071
20150706	ITA	ITA	070
20150706	NOR	MMR	070
20150706	NOR	MMR	071
20150706	UGA	UGA	071
20150706	USA	CHE	070
20150706	USA	CHE	070
20150706	USA	USA	073
20150706	USA	USA	073
20150706	USA	ITA	070
20150706	USA	ITA	070
20150629	FRA	GBR	071
20150629	FRA	GBR	071
20150629	GBR	GBR	071
20150629	GBR	GBR	071
20150706	AFR	CAN	073
20150706	AFR	CAN	073
20150706	CAN	USA	072
20150706	FRA	FRA	072
20150706	GRC	GRC	071
20150706	GRC	ITA	073
20150706	GRC	ITA	073
20150706	GRC	GRC	070
20150706	IRL	GRC	070
20150706	IRL	GRC	070
20150706	IRL	GRC	073
20150706	ITA	ITA	070
20150706	ITA	ITA	070
20150706	ITA	ITA	070
20150706	ITA	ITA	070
20150706	ITA	ITA	070
20150706	JOR	ISR	073
20150706	JOR	ISR	073
20150706	JOR	PSE	073
20150706	JOR	PSE	073
20150706	NGA	NMR	070
20150706	NGA	USA	070
20150706	NGA	USA	070
20150706	NGA	USA	070
20150706	RUS	USA	070
20150706	USA	GTM	070
20150706	USA	GTM	070
20150706	USA	GTM	071
20150706	USA	GTM	071
20150706	USA	USA	071
20150706	USA	USA	071
20150706	USA	GRC	071
20150706	USA	PRY	070
20150706	USA	USA	070
20150706	EUR	GRC	071
20150706	EUR	GRC	071
20150706	EUR	GRC	071
20150706	EUR	GRC	071
20150706	GRC	EUR	070
20150706	GRC	EUR	071
20150706	KEN	AFR	071
20150706	USA	USA	073
20150706	USA	USA	070
20150706	AFR	USA	075
20150706	AFR	USA	075
20150706	AUT	FIN	075
20150706	AUT	FIN	075
20150706	AUT	FIN	075
20150706	CHN	GRC	070
20150706	GBR	ZWE	071
20150706	EUR	DEU	071
20150706	EUR	DEU	071
20150706	EUR	DEU	071
20150706	EUR	DEU	071
20150706	EUR	EUR	070
20150706	EUR	EUR	070
20150706	IRL	GBR	071
20150706	IRL	GRC	070
